instrument_id,venue,ts_event,trade_id,event_seq,price,quantity,aggressor_side,trade_condition,buyer_id,seller_id
MSFT.P.XNAS,XNAS,2025-09-16 15:24:13.400,T00006759,6759,380.42,15,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:14.600,T00006760,6760,381.37,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:16.200,T00006761,6761,377.62,91,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:17.200,T00006762,6762,373.49,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:17.800,T00006763,6763,369.29,30,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:17.900,T00006764,6764,369.09000000000003,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:18.400,T00006765,6765,367.04,31,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:18.700,T00006766,6766,368.87,37,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:19.800,T00006767,6767,373.75,20,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:21.200,T00006768,6768,370.28000000000003,28,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:22.400,T00006769,6769,369.32,6,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:23.400,T00006770,6770,367.91,38,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:24.500,T00006771,6771,373.16,9,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:25.900,T00006772,6772,377.84000000000003,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:26.400,T00006773,6773,375.84000000000003,22,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:26.900,T00006774,6774,374.66,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:27.600,T00006775,6775,366.15000000000003,24,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:29.100,T00006776,6776,364.35,28,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:31.600,T00006777,6777,371.12,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:31.900,T00006778,6778,370.25,21,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:34.100,T00006779,6779,370.48,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:36.300,T00006780,6780,368.93,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:36.400,T00006781,6781,369.61,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:36.600,T00006782,6782,366.15000000000003,32,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:38.000,T00006783,6783,369.43,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:38.400,T00006784,6784,374.52,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:39.000,T00006785,6785,374.76,15,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:41.100,T00006786,6786,370.52,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:41.200,T00006787,6787,371.37,15,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:41.700,T00006788,6788,370.35,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:41.900,T00006789,6789,373.65000000000003,189,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:42.100,T00006790,6790,378.88,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:43.600,T00006791,6791,377.24,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:44.100,T00006792,6792,379.14,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:44.400,T00006793,6793,377.31,23,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:44.700,T00006794,6794,377.72,6,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:46.500,T00006795,6795,385.76,40,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:47.500,T00006796,6796,384.94,82,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:50.100,T00006797,6797,388.86,46,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:53.300,T00006798,6798,385.96000000000004,18,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:53.500,T00006799,6799,383.46000000000004,96,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:53.700,T00006800,6800,383.7,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:58.100,T00006801,6801,372.74,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:24:58.700,T00006802,6802,368.41,91,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:00.800,T00006803,6803,364.77,59,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:05.200,T00006804,6804,377.35,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:08.900,T00006805,6805,385.71000000000004,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:10.200,T00006806,6806,394.52,46,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:10.900,T00006807,6807,390.57,31,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:11.500,T00006808,6808,389.09000000000003,24,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:14.100,T00006809,6809,383.04,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:14.400,T00006810,6810,383.08,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:15.800,T00006811,6811,386.95,20,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:16.000,T00006812,6812,387.90000000000003,21,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:16.100,T00006813,6813,388.11,19,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:17.100,T00006814,6814,383.96000000000004,30,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:21.900,T00006815,6815,387.74,19,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:23.300,T00006816,6816,385.99,48,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:23.700,T00006817,6817,387.02,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:24.500,T00006818,6818,389.0,40,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:24.600,T00006819,6819,388.86,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:25.000,T00006820,6820,385.75,19,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:25.500,T00006821,6821,383.89,20,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:25.600,T00006822,6822,384.97,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:26.300,T00006823,6823,381.83,1,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:28.300,T00006824,6824,376.59000000000003,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:31.200,T00006825,6825,381.93,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:31.600,T00006826,6826,379.65000000000003,32,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:31.700,T00006827,6827,377.27,28,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:31.900,T00006828,6828,382.24,30,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:32.000,T00006829,6829,382.21,50,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:32.600,T00006830,6830,377.82,55,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:32.700,T00006831,6831,378.73,7,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:35.700,T00006832,6832,378.69,39,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:36.200,T00006833,6833,375.16,36,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:37.700,T00006834,6834,376.99,22,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:38.000,T00006835,6835,378.24,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:38.900,T00006836,6836,379.66,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:40.700,T00006837,6837,380.98,38,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:40.900,T00006838,6838,381.04,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:41.000,T00006839,6839,380.64,6,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:41.100,T00006840,6840,380.59000000000003,30,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:41.500,T00006841,6841,380.8,91,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:46.600,T00006842,6842,367.57,29,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:47.000,T00006843,6843,371.98,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:48.600,T00006844,6844,372.28000000000003,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:48.700,T00006845,6845,371.16,64,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:49.100,T00006846,6846,376.22,29,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:49.700,T00006847,6847,378.83000000000004,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:50.400,T00006848,6848,382.38,35,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:51.800,T00006849,6849,386.17,18,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:52.000,T00006850,6850,385.98,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:52.500,T00006851,6851,385.64,39,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:52.700,T00006852,6852,386.42,35,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:55.700,T00006853,6853,381.32,84,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:56.500,T00006854,6854,381.58,20,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:57.100,T00006855,6855,385.92,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:58.200,T00006856,6856,390.6,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:25:58.900,T00006857,6857,394.39,39,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:00.200,T00006858,6858,400.88,18,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:00.700,T00006859,6859,397.24,133,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:01.600,T00006860,6860,399.1,43,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:03.400,T00006861,6861,403.03000000000003,2,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:05.100,T00006862,6862,398.98,15,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:10.300,T00006863,6863,398.49,19,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:10.400,T00006864,6864,399.82,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:12.200,T00006865,6865,392.24,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:12.600,T00006866,6866,392.82,27,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:14.600,T00006867,6867,394.88,77,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:14.700,T00006868,6868,393.86,26,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:15.300,T00006869,6869,388.51,50,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:15.500,T00006870,6870,392.43,23,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:16.700,T00006871,6871,388.23,57,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:17.300,T00006872,6872,388.03000000000003,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:17.400,T00006873,6873,388.29,26,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:20.800,T00006874,6874,386.46000000000004,46,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:21.100,T00006875,6875,387.71000000000004,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:21.300,T00006876,6876,387.34000000000003,15,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:22.200,T00006877,6877,388.90000000000003,34,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:22.400,T00006878,6878,390.08,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:23.400,T00006879,6879,389.75,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:25.300,T00006880,6880,376.19,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:25.800,T00006881,6881,381.5,29,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:25.900,T00006882,6882,380.92,62,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:26.400,T00006883,6883,381.87,19,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:26.700,T00006884,6884,377.51,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:27.800,T00006885,6885,372.42,32,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:28.300,T00006886,6886,372.51,77,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:28.700,T00006887,6887,372.2,28,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:29.500,T00006888,6888,372.18,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:30.000,T00006889,6889,370.97,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:30.200,T00006890,6890,375.46,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:30.400,T00006891,6891,378.67,5,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:31.800,T00006892,6892,387.36,19,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:31.900,T00006893,6893,389.45,19,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:32.900,T00006894,6894,383.31,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:33.000,T00006895,6895,384.96000000000004,22,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:33.100,T00006896,6896,387.61,17,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:34.000,T00006897,6897,380.49,17,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:34.100,T00006898,6898,379.89,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:34.900,T00006899,6899,374.59000000000003,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:35.600,T00006900,6900,380.86,19,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:36.000,T00006901,6901,378.01,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:36.300,T00006902,6902,378.91,29,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:36.900,T00006903,6903,382.44,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:38.400,T00006904,6904,377.68,8,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:39.200,T00006905,6905,376.40000000000003,18,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:39.600,T00006906,6906,376.93,30,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:40.000,T00006907,6907,380.3,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:40.200,T00006908,6908,382.39,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:40.600,T00006909,6909,372.25,20,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:41.100,T00006910,6910,374.79,7,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:41.800,T00006911,6911,374.21,65,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:43.300,T00006912,6912,371.99,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:43.600,T00006913,6913,376.11,36,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:43.800,T00006914,6914,375.8,44,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:46.600,T00006915,6915,371.79,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:47.500,T00006916,6916,369.40000000000003,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:47.900,T00006917,6917,371.23,38,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:48.800,T00006918,6918,369.77,15,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:49.700,T00006919,6919,375.83,29,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:50.000,T00006920,6920,374.5,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:50.600,T00006921,6921,376.3,5,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:51.200,T00006922,6922,372.68,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:52.900,T00006923,6923,379.88,33,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:53.700,T00006924,6924,379.14,8,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:54.000,T00006925,6925,379.03000000000003,39,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:55.100,T00006926,6926,383.82,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:55.300,T00006927,6927,383.25,24,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:56.200,T00006928,6928,382.72,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:57.400,T00006929,6929,387.02,29,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:58.200,T00006930,6930,393.47,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:58.400,T00006931,6931,394.28000000000003,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:58.700,T00006932,6932,395.37,34,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:58.900,T00006933,6933,391.92,23,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:59.100,T00006934,6934,387.94,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:26:59.200,T00006935,6935,384.41,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:01.400,T00006936,6936,385.95,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:01.600,T00006937,6937,385.6,27,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:02.600,T00006938,6938,383.78000000000003,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:03.100,T00006939,6939,380.98,52,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:03.800,T00006940,6940,380.91,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:05.500,T00006941,6941,381.7,20,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:06.000,T00006942,6942,381.13,49,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:07.500,T00006943,6943,380.19,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:07.800,T00006944,6944,380.07,39,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:08.500,T00006945,6945,385.49,20,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:11.900,T00006946,6946,378.33,24,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:12.800,T00006947,6947,379.06,22,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:13.800,T00006948,6948,385.11,33,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:14.600,T00006949,6949,385.69,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:14.700,T00006950,6950,384.74,7,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:15.900,T00006951,6951,387.7,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:18.200,T00006952,6952,394.11,77,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:18.300,T00006953,6953,393.62,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:18.400,T00006954,6954,393.15000000000003,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:21.300,T00006955,6955,400.3,21,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:21.800,T00006956,6956,401.27,77,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:22.300,T00006957,6957,402.02,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:25.300,T00006958,6958,391.56,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:26.200,T00006959,6959,387.28000000000003,43,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:27.900,T00006960,6960,382.62,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:29.100,T00006961,6961,380.73,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:29.400,T00006962,6962,382.78000000000003,1,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:29.900,T00006963,6963,386.98,34,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:30.600,T00006964,6964,385.06,18,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:31.500,T00006965,6965,390.90000000000003,7,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:32.200,T00006966,6966,394.34000000000003,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:32.600,T00006967,6967,391.8,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:33.800,T00006968,6968,399.43,21,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:33.900,T00006969,6969,400.29,18,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:35.800,T00006970,6970,396.14,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:38.100,T00006971,6971,387.40000000000003,26,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:38.400,T00006972,6972,382.51,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:41.300,T00006973,6973,386.16,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:42.600,T00006974,6974,378.37,19,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:43.200,T00006975,6975,379.15000000000003,31,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:43.500,T00006976,6976,374.28000000000003,30,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:43.900,T00006977,6977,370.74,36,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:44.400,T00006978,6978,371.48,50,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:44.900,T00006979,6979,374.45,38,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:46.100,T00006980,6980,378.25,105,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:46.400,T00006981,6981,378.72,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:46.600,T00006982,6982,379.77,21,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:46.700,T00006983,6983,379.5,105,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:47.200,T00006984,6984,384.37,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:47.900,T00006985,6985,376.26,47,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:48.800,T00006986,6986,376.12,84,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:49.100,T00006987,6987,372.76,29,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:49.900,T00006988,6988,366.97,70,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:51.500,T00006989,6989,372.21,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:52.100,T00006990,6990,372.90000000000003,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:53.200,T00006991,6991,368.6,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:56.100,T00006992,6992,372.31,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:58.200,T00006993,6993,374.99,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:58.500,T00006994,6994,373.75,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:59.000,T00006995,6995,370.47,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:27:59.400,T00006996,6996,378.18,26,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:28:01.400,T00006997,6997,378.66,38,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:28:01.700,T00006998,6998,378.40000000000003,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:28:03.100,T00006999,6999,385.61,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:28:03.400,T00007000,7000,383.73,35,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:28:07.900,T00007001,7001,387.97,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:28:11.400,T00007002,7002,378.54,45,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:28:12.600,T00007003,7003,384.42,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:28:13.500,T00007004,7004,383.95,23,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:28:13.800,T00007005,7005,383.61,9,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:28:14.200,T00007006,7006,381.54,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:28:15.800,T00007007,7007,379.79,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:28:17.100,T00007008,7008,377.13,30,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:28:17.600,T00007009,7009,376.53000000000003,46,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:28:18.200,T00007010,7010,375.5,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:28:18.700,T00007011,7011,375.23,7,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:28:19.400,T00007012,7012,379.03000000000003,8,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:28:19.700,T00007013,7013,379.58,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:28:21.900,T00007014,7014,369.73,105,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:28:24.400,T00007015,7015,373.46,32,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:28:25.800,T00007016,7016,374.15000000000003,35,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:28:26.500,T00007017,7017,381.49,24,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:28:27.300,T00007018,7018,378.0,79,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:28:31.000,T00007019,7019,377.34,23,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:28:33.200,T00007020,7020,380.28,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:28:33.600,T00007021,7021,383.6,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:28:34.900,T00007022,7022,375.16,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:28:36.700,T00007023,7023,380.89,55,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:28:37.600,T00007024,7024,384.61,3,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:28:37.900,T00007025,7025,378.73,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:28:38.600,T00007026,7026,377.05,55,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:28:41.700,T00007027,7027,368.75,34,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 15:28:42.800,T00007028,7028,372.72,50,S,,,
