instrument_id,venue,ts_event,trade_id,event_seq,price,quantity,aggressor_side,trade_condition,buyer_id,seller_id
SPY.P.ARCA,ARCA,2025-09-16 14:57:32.200,T00005299,5299,454.78000000000003,21,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:57:32.900,T00005300,5300,452.82,13,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:57:34.200,T00005301,5301,456.31,26,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:57:34.700,T00005302,5302,453.93,26,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:57:34.900,T00005303,5303,452.17,18,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:57:35.000,T00005304,5304,450.94,17,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:57:35.500,T00005305,5305,450.13,26,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:57:36.100,T00005306,5306,451.09000000000003,11,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:57:36.700,T00005307,5307,452.7,14,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:57:37.200,T00005308,5308,454.5,16,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:57:37.400,T00005309,5309,454.2,55,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:57:41.100,T00005310,5310,461.41,10,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:57:42.800,T00005311,5311,462.90000000000003,41,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:57:42.900,T00005312,5312,461.73,32,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:57:43.900,T00005313,5313,458.33,13,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:57:46.000,T00005314,5314,456.1,16,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:57:48.800,T00005315,5315,449.6,38,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:57:49.800,T00005316,5316,446.26,34,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:57:50.400,T00005317,5317,448.38,11,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:57:50.900,T00005318,5318,449.54,47,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:57:53.800,T00005319,5319,442.82,12,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:57:56.600,T00005320,5320,443.5,6,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:57:57.200,T00005321,5321,439.23,16,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:57:57.500,T00005322,5322,435.90000000000003,16,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:57:58.200,T00005323,5323,441.11,21,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:57:58.400,T00005324,5324,446.28000000000003,25,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:57:59.500,T00005325,5325,449.77,8,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:00.200,T00005326,5326,444.25,10,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:00.900,T00005327,5327,443.02,22,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:02.300,T00005328,5328,445.81,26,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:03.000,T00005329,5329,450.25,22,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:03.500,T00005330,5330,449.89,36,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:05.400,T00005331,5331,450.97,41,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:05.700,T00005332,5332,448.47,14,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:05.800,T00005333,5333,448.14,17,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:06.100,T00005334,5334,446.75,50,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:06.800,T00005335,5335,447.52,43,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:07.500,T00005336,5336,443.88,10,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:08.300,T00005337,5337,446.57,20,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:08.400,T00005338,5338,446.0,13,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:09.400,T00005339,5339,449.31,35,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:10.100,T00005340,5340,455.91,64,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:11.400,T00005341,5341,454.34000000000003,10,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:14.100,T00005342,5342,448.51,64,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:15.000,T00005343,5343,456.1,19,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:16.100,T00005344,5344,460.59000000000003,10,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:17.000,T00005345,5345,458.86,12,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:17.500,T00005346,5346,457.01,10,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:17.700,T00005347,5347,458.96000000000004,60,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:19.300,T00005348,5348,456.32,11,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:20.200,T00005349,5349,455.41,14,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:20.300,T00005350,5350,454.74,18,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:20.700,T00005351,5351,452.11,23,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:21.400,T00005352,5352,448.24,45,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:21.700,T00005353,5353,447.6,77,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:21.800,T00005354,5354,449.01,22,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:22.500,T00005355,5355,448.56,25,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:23.500,T00005356,5356,448.58,31,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:24.000,T00005357,5357,444.63,36,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:25.200,T00005358,5358,445.15000000000003,25,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:28.200,T00005359,5359,456.11,16,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:28.900,T00005360,5360,456.12,13,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:29.800,T00005361,5361,455.08,19,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:30.700,T00005362,5362,451.98,36,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:31.200,T00005363,5363,451.88,24,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:32.200,T00005364,5364,456.18,11,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:33.200,T00005365,5365,459.87,20,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:35.400,T00005366,5366,459.22,10,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:35.800,T00005367,5367,456.51,22,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:36.300,T00005368,5368,455.77,10,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:37.100,T00005369,5369,455.51,19,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:38.200,T00005370,5370,455.49,16,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:39.500,T00005371,5371,460.59000000000003,30,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:40.100,T00005372,5372,457.66,48,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:42.600,T00005373,5373,461.75,68,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:43.700,T00005374,5374,466.34000000000003,112,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:47.800,T00005375,5375,461.26,57,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:48.500,T00005376,5376,458.01,55,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:48.600,T00005377,5377,459.32,38,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:49.600,T00005378,5378,462.21000000000004,13,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:49.700,T00005379,5379,460.82,41,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:52.300,T00005380,5380,456.69,20,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:52.700,T00005381,5381,458.28000000000003,62,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:57.600,T00005382,5382,458.54,18,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:58.400,T00005383,5383,462.18,27,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:58:59.600,T00005384,5384,457.90000000000003,70,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:00.800,T00005385,5385,456.78,44,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:00.900,T00005386,5386,454.89,16,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:01.800,T00005387,5387,453.92,12,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:03.000,T00005388,5388,452.13,24,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:04.600,T00005389,5389,452.68,19,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:08.100,T00005390,5390,455.71000000000004,15,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:08.500,T00005391,5391,456.1,13,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:08.600,T00005392,5392,457.12,18,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:08.700,T00005393,5393,457.45,21,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:11.300,T00005394,5394,465.45,12,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:11.600,T00005395,5395,467.67,19,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:14.500,T00005396,5396,469.79,22,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:14.900,T00005397,5397,468.75,70,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:16.400,T00005398,5398,464.04,11,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:18.000,T00005399,5399,460.3,11,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:19.200,T00005400,5400,466.24,20,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:23.500,T00005401,5401,452.78000000000003,14,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:24.600,T00005402,5402,451.89,22,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:25.500,T00005403,5403,449.66,12,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:25.800,T00005404,5404,448.7,43,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:27.400,T00005405,5405,451.61,66,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:28.500,T00005406,5406,453.98,23,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:29.900,T00005407,5407,448.74,35,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:31.200,T00005408,5408,444.21000000000004,10,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:31.400,T00005409,5409,446.06,15,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:32.100,T00005410,5410,444.68,36,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:33.100,T00005411,5411,442.28000000000003,84,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:34.300,T00005412,5412,439.35,15,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:35.200,T00005413,5413,439.1,24,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:35.600,T00005414,5414,438.36,112,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:36.500,T00005415,5415,432.29,16,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:37.800,T00005416,5416,441.07,34,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:38.500,T00005417,5417,439.49,31,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:39.600,T00005418,5418,444.34000000000003,25,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:40.400,T00005419,5419,444.13,17,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:42.100,T00005420,5420,444.15000000000003,77,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:42.700,T00005421,5421,448.98,11,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:46.100,T00005422,5422,451.47,43,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:46.700,T00005423,5423,452.55,25,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:46.900,T00005424,5424,450.6,32,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:48.400,T00005425,5425,448.5,34,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:49.300,T00005426,5426,449.14,44,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:50.700,T00005427,5427,442.68,22,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:51.700,T00005428,5428,437.54,14,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:53.100,T00005429,5429,444.23,16,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:55.200,T00005430,5430,451.39000000000004,14,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:55.900,T00005431,5431,455.17,10,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:56.200,T00005432,5432,456.3,77,B,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:56.400,T00005433,5433,453.82,36,S,,,
SPY.P.ARCA,ARCA,2025-09-16 14:59:59.200,T00005434,5434,444.68,29,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:01.500,T00005435,5435,448.54,36,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:04.500,T00005436,5436,450.29,21,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:05.400,T00005437,5437,453.91,24,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:07.000,T00005438,5438,449.49,21,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:07.200,T00005439,5439,450.33,20,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:07.300,T00005440,5440,450.82,27,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:08.700,T00005441,5441,452.11,16,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:09.500,T00005442,5442,450.92,31,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:10.900,T00005443,5443,456.72,22,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:11.600,T00005444,5444,458.25,10,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:11.700,T00005445,5445,457.48,41,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:12.700,T00005446,5446,462.86,50,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:14.100,T00005447,5447,457.1,30,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:14.500,T00005448,5448,455.24,16,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:16.000,T00005449,5449,451.12,58,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:16.800,T00005450,5450,458.26,84,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:17.600,T00005451,5451,454.94,41,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:18.300,T00005452,5452,461.67,67,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:18.500,T00005453,5453,457.73,23,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:22.600,T00005454,5454,450.25,12,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:22.800,T00005455,5455,452.52,8,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:23.400,T00005456,5456,454.18,28,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:23.600,T00005457,5457,451.61,11,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:24.400,T00005458,5458,449.98,15,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:24.500,T00005459,5459,450.12,13,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:24.600,T00005460,5460,447.91,59,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:25.600,T00005461,5461,444.18,11,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:25.800,T00005462,5462,444.67,20,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:26.700,T00005463,5463,449.46000000000004,16,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:27.800,T00005464,5464,449.47,77,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:28.400,T00005465,5465,450.04,15,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:29.800,T00005466,5466,447.08,10,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:30.900,T00005467,5467,451.1,16,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:31.700,T00005468,5468,452.01,17,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:33.400,T00005469,5469,444.52,42,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:33.600,T00005470,5470,444.6,36,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:35.100,T00005471,5471,446.88,10,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:35.800,T00005472,5472,447.03000000000003,38,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:36.000,T00005473,5473,448.23,61,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:36.200,T00005474,5474,447.58,43,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:38.100,T00005475,5475,441.05,68,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:38.200,T00005476,5476,440.07,30,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:38.300,T00005477,5477,440.25,12,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:39.000,T00005478,5478,438.27,16,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:39.600,T00005479,5479,441.19,26,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:40.900,T00005480,5480,441.48,16,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:43.300,T00005481,5481,439.54,98,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:43.500,T00005482,5482,439.86,30,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:46.100,T00005483,5483,448.17,31,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:46.700,T00005484,5484,452.62,44,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:47.000,T00005485,5485,449.68,12,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:47.600,T00005486,5486,450.28000000000003,77,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:48.100,T00005487,5487,451.21000000000004,17,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:49.600,T00005488,5488,449.45,12,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:49.700,T00005489,5489,449.29,13,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:51.700,T00005490,5490,452.61,20,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:53.300,T00005491,5491,453.25,10,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:53.600,T00005492,5492,453.62,11,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:53.800,T00005493,5493,454.98,22,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:54.300,T00005494,5494,455.49,11,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:00:55.900,T00005495,5495,456.98,26,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:04.900,T00005496,5496,452.17,16,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:05.600,T00005497,5497,450.82,16,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:05.900,T00005498,5498,453.25,16,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:06.100,T00005499,5499,451.79,14,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:06.700,T00005500,5500,447.04,1,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:07.200,T00005501,5501,452.37,112,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:08.100,T00005502,5502,451.88,23,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:08.800,T00005503,5503,453.47,12,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:09.200,T00005504,5504,455.3,19,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:10.200,T00005505,5505,456.47,57,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:12.000,T00005506,5506,455.42,16,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:14.400,T00005507,5507,458.32,26,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:14.700,T00005508,5508,459.18,20,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:15.800,T00005509,5509,457.39,18,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:16.600,T00005510,5510,460.01,15,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:17.400,T00005511,5511,460.78000000000003,12,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:17.800,T00005512,5512,459.25,38,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:17.900,T00005513,5513,459.72,28,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:18.500,T00005514,5514,463.19,110,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:18.900,T00005515,5515,464.61,10,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:19.200,T00005516,5516,463.09000000000003,35,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:19.700,T00005517,5517,457.68,31,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:20.000,T00005518,5518,456.58,11,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:20.100,T00005519,5519,457.98,13,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:22.000,T00005520,5520,464.19,16,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:23.300,T00005521,5521,466.51,14,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:23.400,T00005522,5522,467.37,22,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:23.600,T00005523,5523,466.49,20,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:24.400,T00005524,5524,463.45,14,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:25.200,T00005525,5525,461.41,11,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:27.400,T00005526,5526,460.28000000000003,14,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:28.400,T00005527,5527,459.71000000000004,10,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:28.900,T00005528,5528,459.28,18,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:31.600,T00005529,5529,454.93,12,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:31.700,T00005530,5530,455.6,33,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:32.400,T00005531,5531,453.16,23,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:35.300,T00005532,5532,460.31,19,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:35.800,T00005533,5533,459.58,23,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:36.500,T00005534,5534,461.5,11,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:38.300,T00005535,5535,455.72,32,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:38.600,T00005536,5536,457.42,27,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:40.000,T00005537,5537,463.67,18,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:41.000,T00005538,5538,454.8,19,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:41.500,T00005539,5539,454.84000000000003,84,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:42.700,T00005540,5540,452.57,11,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:43.100,T00005541,5541,454.7,15,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:43.500,T00005542,5542,455.95,14,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:43.900,T00005543,5543,460.51,10,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:44.400,T00005544,5544,462.52,22,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:45.400,T00005545,5545,459.96000000000004,57,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:46.400,T00005546,5546,457.99,40,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:50.000,T00005547,5547,450.57,15,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:50.200,T00005548,5548,450.74,61,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:51.500,T00005549,5549,445.61,52,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:52.000,T00005550,5550,449.11,44,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:53.100,T00005551,5551,446.68,42,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:53.500,T00005552,5552,447.82,15,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:54.400,T00005553,5553,451.24,61,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:54.900,T00005554,5554,448.74,17,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:55.300,T00005555,5555,447.81,11,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:55.700,T00005556,5556,444.27,21,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:56.700,T00005557,5557,447.56,18,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:56.900,T00005558,5558,446.54,14,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:01:58.900,T00005559,5559,442.28000000000003,10,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:02:00.700,T00005560,5560,449.56,13,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:02:01.700,T00005561,5561,445.71000000000004,32,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:02:03.300,T00005562,5562,444.17,88,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:02:03.700,T00005563,5563,439.54,41,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:02:04.600,T00005564,5564,445.03000000000003,22,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:02:05.300,T00005565,5565,444.11,13,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:02:05.600,T00005566,5566,442.04,68,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:02:05.800,T00005567,5567,442.11,26,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:02:06.200,T00005568,5568,439.75,15,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:02:06.600,T00005569,5569,444.99,15,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:02:07.300,T00005570,5570,449.12,11,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:02:10.400,T00005571,5571,450.27,24,S,,,
SPY.P.ARCA,ARCA,2025-09-16 15:02:10.900,T00005572,5572,445.44,51,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:02:13.300,T00005573,5573,450.2,72,B,,,
SPY.P.ARCA,ARCA,2025-09-16 15:02:13.700,T00005574,5574,449.65000000000003,29,B,,,
