instrument_id,venue,ts_event,trade_id,event_seq,price,quantity,aggressor_side,trade_condition,buyer_id,seller_id
AAPL.P.XNAS,XNAS,2025-09-15 15:17:49.200,T00006490,6490,179.54,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:17:49.600,T00006491,6491,177.66,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:17:49.700,T00006492,6492,177.64000000000001,10,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:17:50.800,T00006493,6493,175.48,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:17:50.900,T00006494,6494,176.07,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:17:51.000,T00006495,6495,175.56,23,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:17:51.600,T00006496,6496,176.53,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:17:51.900,T00006497,6497,178.8,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:17:52.400,T00006498,6498,178.72,36,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:17:52.900,T00006499,6499,184.02,57,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:17:53.100,T00006500,6500,183.63,20,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:17:53.200,T00006501,6501,184.17000000000002,22,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:17:53.400,T00006502,6502,185.72,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:17:53.600,T00006503,6503,185.77,91,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:17:54.200,T00006504,6504,182.08,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:17:54.400,T00006505,6505,181.95000000000002,20,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:17:56.200,T00006506,6506,180.87,25,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:00.400,T00006507,6507,186.79,20,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:00.600,T00006508,6508,186.72,83,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:02.800,T00006509,6509,182.05,18,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:03.600,T00006510,6510,186.21,20,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:04.000,T00006511,6511,187.5,38,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:04.100,T00006512,6512,187.03,2,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:04.300,T00006513,6513,188.4,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:06.000,T00006514,6514,182.35,65,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:06.300,T00006515,6515,181.12,28,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:06.500,T00006516,6516,180.74,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:07.900,T00006517,6517,181.65,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:08.500,T00006518,6518,181.06,15,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:08.700,T00006519,6519,182.15,30,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:12.800,T00006520,6520,180.37,24,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:13.700,T00006521,6521,180.3,22,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:15.100,T00006522,6522,183.22,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:15.800,T00006523,6523,182.17000000000002,98,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:16.000,T00006524,6524,182.29,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:16.800,T00006525,6525,184.26,17,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:18.600,T00006526,6526,182.26,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:18.800,T00006527,6527,183.98,29,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:19.200,T00006528,6528,183.39000000000001,14,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:19.900,T00006529,6529,182.1,19,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:20.700,T00006530,6530,181.69,33,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:22.100,T00006531,6531,182.05,22,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:22.700,T00006532,6532,182.70000000000002,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:23.900,T00006533,6533,185.88,1,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:24.100,T00006534,6534,185.36,15,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:24.400,T00006535,6535,184.05,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:26.000,T00006536,6536,184.92000000000002,70,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:27.600,T00006537,6537,182.05,8,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:28.400,T00006538,6538,179.42000000000002,31,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:32.200,T00006539,6539,178.49,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:32.600,T00006540,6540,179.01,33,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:33.500,T00006541,6541,179.49,37,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:33.900,T00006542,6542,180.36,18,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:34.700,T00006543,6543,179.63,18,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:35.400,T00006544,6544,179.15,17,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:36.000,T00006545,6545,178.86,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:37.600,T00006546,6546,187.33,27,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:38.300,T00006547,6547,184.86,16,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:38.400,T00006548,6548,186.19,41,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:40.000,T00006549,6549,185.19000000000003,33,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:40.100,T00006550,6550,184.99,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:40.400,T00006551,6551,184.39000000000001,126,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:41.000,T00006552,6552,184.44,72,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:41.100,T00006553,6553,184.87,33,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:41.300,T00006554,6554,184.34,52,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:48.300,T00006555,6555,179.95000000000002,22,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:50.400,T00006556,6556,178.81,28,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:50.700,T00006557,6557,179.08,47,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:50.800,T00006558,6558,179.52,19,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:53.400,T00006559,6559,182.65,18,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:53.500,T00006560,6560,182.98,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:54.300,T00006561,6561,182.08,47,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:55.300,T00006562,6562,182.4,24,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:56.200,T00006563,6563,181.34,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:56.300,T00006564,6564,181.97,15,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:56.400,T00006565,6565,182.23,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:56.700,T00006566,6566,183.13,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:57.500,T00006567,6567,181.45000000000002,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:57.700,T00006568,6568,179.86,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:58.700,T00006569,6569,181.27,27,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:59.300,T00006570,6570,181.41,7,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:59.400,T00006571,6571,181.70000000000002,27,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:59.700,T00006572,6572,183.15,17,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:18:59.900,T00006573,6573,182.43,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:00.300,T00006574,6574,182.45000000000002,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:01.700,T00006575,6575,181.33,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:03.400,T00006576,6576,176.63,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:03.900,T00006577,6577,172.92000000000002,17,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:04.600,T00006578,6578,173.51,14,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:06.200,T00006579,6579,173.12,30,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:06.300,T00006580,6580,171.78,32,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:06.400,T00006581,6581,173.12,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:08.300,T00006582,6582,174.07,50,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:09.100,T00006583,6583,174.52,27,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:09.700,T00006584,6584,176.57000000000002,14,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:10.000,T00006585,6585,177.07,10,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:10.700,T00006586,6586,181.52,44,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:11.900,T00006587,6587,183.97,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:12.200,T00006588,6588,182.66,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:12.600,T00006589,6589,183.92000000000002,15,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:12.900,T00006590,6590,186.08,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:15.800,T00006591,6591,183.25,22,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:16.900,T00006592,6592,180.17000000000002,20,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:17.200,T00006593,6593,180.16,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:17.300,T00006594,6594,178.95,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:17.600,T00006595,6595,178.75,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:19.400,T00006596,6596,175.24,38,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:19.900,T00006597,6597,173.26999999999998,10,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:22.700,T00006598,6598,173.45000000000002,14,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:24.000,T00006599,6599,174.66,44,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:25.100,T00006600,6600,180.11,21,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:25.800,T00006601,6601,184.0,42,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:25.900,T00006602,6602,182.96,56,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:27.700,T00006603,6603,181.56,25,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:28.600,T00006604,6604,184.54,28,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:28.800,T00006605,6605,183.95000000000002,18,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:29.500,T00006606,6606,181.23,19,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:30.900,T00006607,6607,184.3,22,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:31.500,T00006608,6608,182.36,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:31.900,T00006609,6609,181.25,25,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:33.000,T00006610,6610,178.26,18,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:33.400,T00006611,6611,181.42000000000002,43,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:34.200,T00006612,6612,182.42000000000002,48,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:34.700,T00006613,6613,181.24,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:34.900,T00006614,6614,180.79,6,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:37.100,T00006615,6615,182.91,22,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:37.800,T00006616,6616,180.67000000000002,10,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:38.200,T00006617,6617,180.44,23,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:38.500,T00006618,6618,181.67,16,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:38.900,T00006619,6619,179.06,10,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:39.200,T00006620,6620,178.92000000000002,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:39.400,T00006621,6621,179.78,30,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:39.600,T00006622,6622,179.05,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:40.100,T00006623,6623,181.49,46,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:40.300,T00006624,6624,182.09,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:40.400,T00006625,6625,182.51000000000002,20,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:42.200,T00006626,6626,179.28,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:43.400,T00006627,6627,172.75,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:43.900,T00006628,6628,174.15,10,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:44.500,T00006629,6629,172.65,58,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:45.600,T00006630,6630,177.25,47,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:46.100,T00006631,6631,177.38,77,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:46.500,T00006632,6632,179.24,27,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:47.100,T00006633,6633,178.9,30,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:47.300,T00006634,6634,178.92000000000002,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:48.500,T00006635,6635,178.74,37,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:50.300,T00006636,6636,180.74,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:50.600,T00006637,6637,178.43,8,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:51.400,T00006638,6638,179.87,40,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:51.500,T00006639,6639,180.33,17,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:54.800,T00006640,6640,184.62,20,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:55.500,T00006641,6641,184.56,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:19:59.600,T00006642,6642,180.07,29,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:00.800,T00006643,6643,183.01,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:02.100,T00006644,6644,180.74,53,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:02.200,T00006645,6645,179.45000000000002,16,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:03.400,T00006646,6646,182.37,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:04.100,T00006647,6647,182.79,42,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:05.200,T00006648,6648,181.74,31,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:06.300,T00006649,6649,184.92000000000002,161,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:06.900,T00006650,6650,185.94,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:07.000,T00006651,6651,186.5,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:08.100,T00006652,6652,185.37,77,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:09.100,T00006653,6653,181.4,16,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:11.000,T00006654,6654,175.07,31,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:11.100,T00006655,6655,176.63,29,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:12.000,T00006656,6656,177.59,6,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:12.900,T00006657,6657,176.73,20,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:15.100,T00006658,6658,180.96,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:17.000,T00006659,6659,182.77,38,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:18.600,T00006660,6660,183.54,15,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:19.400,T00006661,6661,183.84,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:20.500,T00006662,6662,181.89000000000001,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:23.000,T00006663,6663,184.59,32,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:23.200,T00006664,6664,182.70000000000002,10,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:23.600,T00006665,6665,182.07,10,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:24.000,T00006666,6666,181.17000000000002,20,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:24.400,T00006667,6667,179.99,28,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:26.500,T00006668,6668,183.21,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:27.400,T00006669,6669,182.09,23,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:27.500,T00006670,6670,184.37,19,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:27.700,T00006671,6671,183.67000000000002,4,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:28.200,T00006672,6672,182.12,78,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:30.100,T00006673,6673,182.76,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:30.200,T00006674,6674,181.3,64,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:30.600,T00006675,6675,182.13,54,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:31.000,T00006676,6676,183.64000000000001,41,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:33.500,T00006677,6677,182.23,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:33.600,T00006678,6678,182.79,4,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:33.700,T00006679,6679,182.24,17,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:36.100,T00006680,6680,179.33,14,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:36.800,T00006681,6681,179.07,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:37.500,T00006682,6682,181.87,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:39.800,T00006683,6683,182.88,14,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:39.900,T00006684,6684,183.95000000000002,14,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:42.500,T00006685,6685,185.99,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:43.800,T00006686,6686,185.59,27,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:44.500,T00006687,6687,183.77,53,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:46.500,T00006688,6688,184.41,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:47.500,T00006689,6689,183.53,15,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:47.600,T00006690,6690,183.76,77,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:48.200,T00006691,6691,183.42000000000002,10,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:49.000,T00006692,6692,180.9,56,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:50.200,T00006693,6693,178.86,19,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:50.500,T00006694,6694,179.45000000000002,8,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:52.300,T00006695,6695,178.61,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:55.700,T00006696,6696,171.20000000000002,21,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:56.100,T00006697,6697,170.35,24,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:56.300,T00006698,6698,171.45000000000002,34,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:56.900,T00006699,6699,171.37,19,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:57.000,T00006700,6700,170.07,54,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:57.500,T00006701,6701,173.69,46,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:57.900,T00006702,6702,170.89000000000001,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:58.300,T00006703,6703,172.3,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:59.200,T00006704,6704,169.82,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:20:59.500,T00006705,6705,172.8,22,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:00.200,T00006706,6706,176.65,5,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:00.800,T00006707,6707,180.28,69,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:01.300,T00006708,6708,180.21,17,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:02.000,T00006709,6709,179.83,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:02.400,T00006710,6710,182.79,154,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:03.100,T00006711,6711,183.76,60,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:03.300,T00006712,6712,185.54,35,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:04.800,T00006713,6713,183.70000000000002,5,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:05.600,T00006714,6714,183.05,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:05.800,T00006715,6715,181.92000000000002,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:06.200,T00006716,6716,180.63,18,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:06.600,T00006717,6717,181.43,16,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:07.100,T00006718,6718,177.1,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:08.000,T00006719,6719,178.20000000000002,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:10.200,T00006720,6720,179.55,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:11.600,T00006721,6721,184.07,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:12.700,T00006722,6722,184.95000000000002,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:13.100,T00006723,6723,183.55,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:13.300,T00006724,6724,181.92000000000002,26,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:13.600,T00006725,6725,182.06,15,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:13.800,T00006726,6726,182.17000000000002,21,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:14.400,T00006727,6727,178.66,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:15.000,T00006728,6728,174.69000000000003,14,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:15.100,T00006729,6729,175.71,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:17.200,T00006730,6730,184.32,21,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:18.000,T00006731,6731,185.28,5,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:18.500,T00006732,6732,183.85,17,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:20.100,T00006733,6733,184.29,26,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:22.400,T00006734,6734,181.78,18,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:22.800,T00006735,6735,179.83,10,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:23.000,T00006736,6736,178.3,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:24.200,T00006737,6737,181.14000000000001,24,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:24.600,T00006738,6738,180.54000000000002,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:25.000,T00006739,6739,179.3,17,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:27.000,T00006740,6740,176.20000000000002,41,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:27.400,T00006741,6741,175.59,53,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:28.000,T00006742,6742,175.45000000000002,50,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:29.400,T00006743,6743,177.82,19,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:31.600,T00006744,6744,182.16,20,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:32.700,T00006745,6745,179.09,76,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:33.500,T00006746,6746,178.76,25,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:33.900,T00006747,6747,176.99,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:34.500,T00006748,6748,177.06,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:35.500,T00006749,6749,179.95000000000002,39,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:35.900,T00006750,6750,179.98,46,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:36.900,T00006751,6751,180.54,10,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:40.500,T00006752,6752,186.27,20,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:41.100,T00006753,6753,186.67,31,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:42.200,T00006754,6754,186.56,17,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:42.800,T00006755,6755,185.79,29,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:43.700,T00006756,6756,185.31,17,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:45.800,T00006757,6757,183.83,36,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 15:21:46.400,T00006758,6758,182.99,13,B,,,
