instrument_id,venue,ts_event,trade_id,event_seq,price,quantity,aggressor_side,trade_condition,buyer_id,seller_id
MSFT.P.XNAS,XNAS,2025-09-15 13:47:51.800,T00001101,1101,377.11,21,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:47:52.100,T00001102,1102,377.68,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:47:52.900,T00001103,1103,377.56,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:47:53.500,T00001104,1104,374.58,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:47:54.400,T00001105,1105,374.02,25,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:47:56.800,T00001106,1106,376.93,32,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:00.400,T00001107,1107,391.78000000000003,34,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:01.000,T00001108,1108,399.25,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:01.400,T00001109,1109,400.36,22,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:03.200,T00001110,1110,387.48,39,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:04.600,T00001111,1111,387.24,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:05.900,T00001112,1112,384.17,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:06.200,T00001113,1113,385.02,22,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:07.100,T00001114,1114,377.73,29,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:07.900,T00001115,1115,370.97,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:09.000,T00001116,1116,369.19,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:10.600,T00001117,1117,367.93,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:11.900,T00001118,1118,368.18,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:12.400,T00001119,1119,367.22,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:17.100,T00001120,1120,373.98,18,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:17.800,T00001121,1121,377.97,34,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:18.000,T00001122,1122,378.82,64,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:18.100,T00001123,1123,379.53000000000003,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:20.100,T00001124,1124,386.43,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:21.300,T00001125,1125,381.07,27,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:22.200,T00001126,1126,383.93,5,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:23.500,T00001127,1127,380.90000000000003,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:23.800,T00001128,1128,382.84000000000003,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:24.300,T00001129,1129,377.53000000000003,47,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:24.900,T00001130,1130,376.34000000000003,24,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:25.600,T00001131,1131,369.94,18,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:27.100,T00001132,1132,375.93,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:27.700,T00001133,1133,371.77,34,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:30.000,T00001134,1134,378.11,27,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:31.000,T00001135,1135,378.05,25,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:31.300,T00001136,1136,375.06,38,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:34.700,T00001137,1137,378.29,25,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:35.000,T00001138,1138,376.06,51,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:35.200,T00001139,1139,377.64,37,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:36.600,T00001140,1140,369.51,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:37.700,T00001141,1141,369.07,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:38.200,T00001142,1142,372.78000000000003,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:38.400,T00001143,1143,374.14,21,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:39.000,T00001144,1144,375.53000000000003,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:40.200,T00001145,1145,369.03000000000003,17,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:40.800,T00001146,1146,371.96,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:43.000,T00001147,1147,361.51,20,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:44.100,T00001148,1148,358.48,42,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:45.100,T00001149,1149,362.7,36,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:45.200,T00001150,1150,363.2,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:47.100,T00001151,1151,361.15000000000003,25,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:48.500,T00001152,1152,366.92,27,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:49.200,T00001153,1153,367.93,98,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:49.300,T00001154,1154,369.8,28,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:50.300,T00001155,1155,373.15000000000003,32,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:50.600,T00001156,1156,370.53000000000003,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:51.500,T00001157,1157,375.27,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:51.800,T00001158,1158,378.49,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:52.100,T00001159,1159,375.24,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:53.000,T00001160,1160,371.7,21,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:55.100,T00001161,1161,373.17,33,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:55.500,T00001162,1162,378.99,68,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:57.100,T00001163,1163,375.36,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:57.200,T00001164,1164,375.22,70,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:58.200,T00001165,1165,376.94,44,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:58.800,T00001166,1166,373.86,20,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:48:59.500,T00001167,1167,373.73,17,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:01.400,T00001168,1168,371.14,4,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:01.600,T00001169,1169,373.51,74,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:01.900,T00001170,1170,370.94,18,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:03.100,T00001171,1171,374.39,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:04.400,T00001172,1172,372.04,44,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:06.200,T00001173,1173,376.66,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:06.300,T00001174,1174,378.75,23,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:06.700,T00001175,1175,377.35,36,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:07.500,T00001176,1176,381.44,31,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:08.000,T00001177,1177,383.08,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:11.100,T00001178,1178,382.57,20,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:11.900,T00001179,1179,381.88,26,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:12.000,T00001180,1180,381.41,91,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:12.500,T00001181,1181,381.58,31,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:13.300,T00001182,1182,385.21000000000004,25,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:13.400,T00001183,1183,383.68,31,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:13.600,T00001184,1184,379.47,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:14.300,T00001185,1185,384.01,49,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:14.900,T00001186,1186,380.43,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:15.100,T00001187,1187,380.12,36,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:15.400,T00001188,1188,379.18,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:15.500,T00001189,1189,379.66,47,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:15.900,T00001190,1190,383.67,140,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:17.600,T00001191,1191,377.76,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:19.700,T00001192,1192,381.02,27,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:20.600,T00001193,1193,387.89,17,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:21.000,T00001194,1194,387.61,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:21.400,T00001195,1195,386.67,35,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:21.800,T00001196,1196,385.8,33,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:22.100,T00001197,1197,384.55,21,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:22.300,T00001198,1198,381.99,21,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:22.800,T00001199,1199,389.16,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:23.300,T00001200,1200,392.68,27,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:23.800,T00001201,1201,390.91,31,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:25.700,T00001202,1202,375.81,20,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:26.700,T00001203,1203,383.68,28,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:26.800,T00001204,1204,384.59000000000003,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:27.400,T00001205,1205,382.04,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:27.700,T00001206,1206,381.90000000000003,89,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:29.000,T00001207,1207,375.08,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:29.700,T00001208,1208,371.91,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:30.400,T00001209,1209,369.2,64,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:33.100,T00001210,1210,371.55,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:34.000,T00001211,1211,379.52,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:34.100,T00001212,1212,378.31,84,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:34.400,T00001213,1213,379.61,61,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:35.300,T00001214,1214,379.62,31,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:35.900,T00001215,1215,374.0,27,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:36.000,T00001216,1216,373.71,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:37.300,T00001217,1217,374.96,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:37.500,T00001218,1218,373.56,24,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:38.700,T00001219,1219,377.28000000000003,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:41.800,T00001220,1220,388.92,64,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:43.100,T00001221,1221,379.83000000000004,69,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:45.200,T00001222,1222,385.14,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:45.800,T00001223,1223,390.78000000000003,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:48.000,T00001224,1224,389.42,20,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:51.400,T00001225,1225,394.63,51,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:52.800,T00001226,1226,387.26,19,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:53.300,T00001227,1227,384.38,30,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:53.800,T00001228,1228,381.63,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:54.200,T00001229,1229,384.11,23,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:57.400,T00001230,1230,382.86,7,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:57.500,T00001231,1231,384.91,18,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:57.600,T00001232,1232,385.05,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:57.700,T00001233,1233,384.15000000000003,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:58.600,T00001234,1234,383.91,37,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:58.700,T00001235,1235,384.98,21,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:49:58.900,T00001236,1236,384.39,98,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:01.100,T00001237,1237,377.1,23,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:01.800,T00001238,1238,376.18,32,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:03.500,T00001239,1239,370.5,18,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:07.900,T00001240,1240,371.36,21,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:08.500,T00001241,1241,377.91,60,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:08.900,T00001242,1242,380.09000000000003,60,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:09.100,T00001243,1243,378.63,66,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:09.400,T00001244,1244,377.89,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:10.000,T00001245,1245,375.09000000000003,36,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:11.700,T00001246,1246,375.76,23,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:12.500,T00001247,1247,378.08,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:12.700,T00001248,1248,379.83,15,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:13.500,T00001249,1249,377.25,43,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:14.000,T00001250,1250,378.86,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:14.400,T00001251,1251,379.79,24,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:15.400,T00001252,1252,386.41,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:15.700,T00001253,1253,385.58,18,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:16.100,T00001254,1254,380.34000000000003,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:16.700,T00001255,1255,378.55,8,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:16.800,T00001256,1256,377.02,84,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:17.300,T00001257,1257,376.08,38,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:18.300,T00001258,1258,375.47,66,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:19.400,T00001259,1259,381.57,15,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:20.000,T00001260,1260,384.37,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:20.600,T00001261,1261,376.81,9,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:20.800,T00001262,1262,376.51,15,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:21.000,T00001263,1263,376.24,55,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:21.600,T00001264,1264,371.15000000000003,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:21.700,T00001265,1265,371.38,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:25.300,T00001266,1266,380.09000000000003,37,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:27.700,T00001267,1267,374.13,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:28.900,T00001268,1268,374.58,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:29.900,T00001269,1269,376.53000000000003,38,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:32.700,T00001270,1270,371.53000000000003,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:33.300,T00001271,1271,374.56,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:34.400,T00001272,1272,374.34000000000003,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:35.500,T00001273,1273,373.83000000000004,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:37.600,T00001274,1274,374.37,19,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:38.300,T00001275,1275,374.71,28,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:39.800,T00001276,1276,371.22,20,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:40.200,T00001277,1277,363.88,31,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:44.400,T00001278,1278,365.59000000000003,20,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:44.500,T00001279,1279,364.11,46,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:45.300,T00001280,1280,362.87,65,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:47.100,T00001281,1281,366.55,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:49.200,T00001282,1282,359.59000000000003,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:49.700,T00001283,1283,364.6,15,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:51.600,T00001284,1284,362.97,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:51.900,T00001285,1285,363.34000000000003,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:53.700,T00001286,1286,371.47,77,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:54.600,T00001287,1287,376.51,35,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:56.100,T00001288,1288,372.83,19,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:57.600,T00001289,1289,375.29,53,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:58.300,T00001290,1290,365.62,15,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:58.700,T00001291,1291,363.0,33,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:58.900,T00001292,1292,360.28000000000003,51,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:59.000,T00001293,1293,359.81,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:50:59.100,T00001294,1294,359.6,59,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:00.800,T00001295,1295,366.88,29,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:01.600,T00001296,1296,370.31,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:01.700,T00001297,1297,370.07,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:02.600,T00001298,1298,374.0,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:03.600,T00001299,1299,371.73,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:07.500,T00001300,1300,380.44,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:08.300,T00001301,1301,378.73,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:08.700,T00001302,1302,378.36,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:09.800,T00001303,1303,378.43,19,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:09.900,T00001304,1304,377.75,31,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:10.600,T00001305,1305,375.98,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:10.900,T00001306,1306,379.17,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:11.700,T00001307,1307,380.47,21,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:12.900,T00001308,1308,378.11,63,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:15.200,T00001309,1309,380.34000000000003,45,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:15.400,T00001310,1310,378.2,53,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:15.500,T00001311,1311,376.53000000000003,29,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:15.700,T00001312,1312,377.01,29,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:15.800,T00001313,1313,379.32,33,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:17.400,T00001314,1314,384.11,23,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:18.000,T00001315,1315,381.25,30,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:18.900,T00001316,1316,386.26,44,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:20.400,T00001317,1317,387.29,47,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:23.500,T00001318,1318,392.86,48,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:23.700,T00001319,1319,392.26,27,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:24.500,T00001320,1320,385.85,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:24.800,T00001321,1321,385.81,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:25.800,T00001322,1322,383.24,35,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:28.000,T00001323,1323,382.61,61,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:28.400,T00001324,1324,380.89,62,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:28.600,T00001325,1325,379.43,51,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:29.000,T00001326,1326,380.97,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:30.200,T00001327,1327,379.33,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:31.600,T00001328,1328,377.74,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:33.700,T00001329,1329,373.55,29,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:35.100,T00001330,1330,377.12,5,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:38.700,T00001331,1331,366.83,41,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:39.400,T00001332,1332,368.7,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:39.700,T00001333,1333,369.01,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:41.600,T00001334,1334,377.74,32,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:42.000,T00001335,1335,377.69,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:43.800,T00001336,1336,370.01,15,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:44.800,T00001337,1337,364.48,20,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:47.300,T00001338,1338,372.07,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:47.400,T00001339,1339,371.21,31,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:52.900,T00001340,1340,375.62,38,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:53.300,T00001341,1341,379.13,24,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:53.900,T00001342,1342,384.57,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:54.000,T00001343,1343,385.39,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:54.500,T00001344,1344,381.28000000000003,19,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:55.500,T00001345,1345,381.02000000000004,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:55.700,T00001346,1346,382.14,27,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:56.700,T00001347,1347,383.15000000000003,28,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:57.700,T00001348,1348,385.04,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:51:58.700,T00001349,1349,379.5,25,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:52:00.000,T00001350,1350,381.22,26,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:52:00.200,T00001351,1351,381.09000000000003,28,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:52:02.900,T00001352,1352,382.55,19,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:52:03.700,T00001353,1353,381.93,18,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:52:04.100,T00001354,1354,377.19,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:52:04.200,T00001355,1355,379.93,54,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:52:04.700,T00001356,1356,378.77,66,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:52:05.100,T00001357,1357,377.7,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:52:06.200,T00001358,1358,386.45,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:52:06.500,T00001359,1359,383.01,18,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:52:07.500,T00001360,1360,384.85,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:52:07.600,T00001361,1361,385.45,22,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:52:09.900,T00001362,1362,388.37,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:52:11.300,T00001363,1363,388.01,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:52:12.800,T00001364,1364,387.40000000000003,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:52:13.000,T00001365,1365,387.37,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:52:13.200,T00001366,1366,389.36,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:52:13.300,T00001367,1367,390.33,44,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:52:13.600,T00001368,1368,392.68,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:52:13.900,T00001369,1369,393.97,19,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:52:14.800,T00001370,1370,397.28000000000003,18,B,,,
